seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
674,mono,1,5,2,Escherichia coli,E0c0,4.9447990076599115e-06,805.4972408185192,805.4972457633182,1.0,5
674,mono,1,6,1,Escherichia coli,E0c0,2.71369957373895,2.783575886155605,5.497275459894555,1.0,5
674,mono,1,6,2,Escherichia coli,E0c0,4.997713538026436e-06,805.4972456124386,805.4972506101522,1.0,5
674,mono,1,7,1,Escherichia coli,E0c0,2.713698676419065,2.78357571290247,5.497274389321535,1.0,5
674,mono,1,7,2,Escherichia coli,E0c0,4.999766137897975e-06,805.4972424498271,805.4972474495933,1.0,5
674,mono,1,8,1,Escherichia coli,E0c0,2.7136991273715005,2.7835756500153046,5.497274777386805,1.0,5
674,mono,1,8,2,Escherichia coli,E0c0,4.9956791026961096e-06,805.4972431273608,805.4972481230399,1.0,5
674,mono,1,9,1,Escherichia coli,E0c0,2.713699507526348,2.7835759922657806,5.497275499792129,1.0,5
674,mono,1,9,2,Escherichia coli,E0c0,4.9972182429413646e-06,805.4972445985849,805.4972495958032,1.0,5
674,mono,2,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
674,mono,2,0,1,Escherichia coli,E0c0,0.03368975018780301,0.03430584527158701,0.06799559545939002,1.0,5
674,mono,2,0,2,Escherichia coli,E0c0,4.967134140230124e-06,800.0679871901946,800.0679921573287,1.0,5
674,mono,2,1,1,Escherichia coli,E0c0,2.6954075003638622,2.7646288743822245,5.460036374746087,1.0,5
674,mono,2,1,2,Escherichia coli,E0c0,4.998046533204668e-06,805.4600049400984,805.4600099381449,1.0,5
674,mono,2,2,1,Escherichia coli,E0c0,2.713572950835977,2.7834454132677817,5.497018364103759,1.0,5
674,mono,2,2,2,Escherichia coli,E0c0,4.99597419260219e-06,805.496988233986,805.4969932299603,1.0,5
674,mono,2,3,1,Escherichia coli,E0c0,2.713697716411823,2.7835747107761124,5.497272427187935,1.0,5
674,mono,2,3,2,Escherichia coli,E0c0,4.999841699679199e-06,805.4972415153251,805.4972465151668,1.0,5
674,mono,2,4,1,Escherichia coli,E0c0,2.7136992982599404,2.7835756301230625,5.497274928383003,1.0,5
674,mono,2,4,2,Escherichia coli,E0c0,4.997578807914282e-06,805.4972417986388,805.4972467962176,1.0,5
674,mono,2,5,1,Escherichia coli,E0c0,2.7136993919199175,2.783575606232229,5.497274998152147,1.0,5
674,mono,2,5,2,Escherichia coli,E0c0,4.9447990076599115e-06,805.4972408185192,805.4972457633182,1.0,5
674,mono,2,6,1,Escherichia coli,E0c0,2.71369957373895,2.783575886155605,5.497275459894555,1.0,5
674,mono,2,6,2,Escherichia coli,E0c0,4.997713538026436e-06,805.4972456124386,805.4972506101522,1.0,5
674,mono,2,7,1,Escherichia coli,E0c0,2.713698676419065,2.78357571290247,5.497274389321535,1.0,5
674,mono,2,7,2,Escherichia coli,E0c0,4.999766137897975e-06,805.4972424498271,805.4972474495933,1.0,5
674,mono,2,8,1,Escherichia coli,E0c0,2.7136991273715005,2.7835756500153046,5.497274777386805,1.0,5
674,mono,2,8,2,Escherichia coli,E0c0,4.9956791026961096e-06,805.4972431273608,805.4972481230399,1.0,5
674,mono,2,9,1,Escherichia coli,E0c0,2.713699507526348,2.7835759922657806,5.497275499792129,1.0,5
674,mono,2,9,2,Escherichia coli,E0c0,4.9972182429413646e-06,805.4972445985849,805.4972495958032,1.0,5
674,mono,3,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
674,mono,3,0,1,Escherichia coli,E0c0,0.03368975018780301,0.03430584527158701,0.06799559545939002,1.0,5
674,mono,3,0,2,Escherichia coli,E0c0,4.967134140230124e-06,800.0679871901946,800.0679921573287,1.0,5
674,mono,3,1,1,Escherichia coli,E0c0,2.6954075003638622,2.7646288743822245,5.460036374746087,1.0,5
674,mono,3,1,2,Escherichia coli,E0c0,4.998046533204668e-06,805.4600049400984,805.4600099381449,1.0,5
674,mono,3,2,1,Escherichia coli,E0c0,2.713572950835977,2.7834454132677817,5.497018364103759,1.0,5
674,mono,3,2,2,Escherichia coli,E0c0,4.99597419260219e-06,805.496988233986,805.4969932299603,1.0,5
674,mono,3,3,1,Escherichia coli,E0c0,2.713697716411823,2.7835747107761124,5.497272427187935,1.0,5
674,mono,3,3,2,Escherichia coli,E0c0,4.999841699679199e-06,805.4972415153251,805.4972465151668,1.0,5
674,mono,3,4,1,Escherichia coli,E0c0,2.7136992982599404,2.7835756301230625,5.497274928383003,1.0,5
674,mono,3,4,2,Escherichia coli,E0c0,4.997578807914282e-06,805.4972417986388,805.4972467962176,1.0,5
674,mono,3,5,1,Escherichia coli,E0c0,2.7136993919199175,2.783575606232229,5.497274998152147,1.0,5
674,mono,3,5,2,Escherichia coli,E0c0,4.9447990076599115e-06,805.4972408185192,805.4972457633182,1.0,5
674,mono,3,6,1,Escherichia coli,E0c0,2.71369957373895,2.783575886155605,5.497275459894555,1.0,5
674,mono,3,6,2,Escherichia coli,E0c0,4.997713538026436e-06,805.4972456124386,805.4972506101522,1.0,5
674,mono,3,7,1,Escherichia coli,E0c0,2.713698676419065,2.78357571290247,5.497274389321535,1.0,5
674,mono,3,7,2,Escherichia coli,E0c0,4.999766137897975e-06,805.4972424498271,805.4972474495933,1.0,5
674,mono,3,8,1,Escherichia coli,E0c0,2.7136991273715005,2.7835756500153046,5.497274777386805,1.0,5
674,mono,3,8,2,Escherichia coli,E0c0,4.9956791026961096e-06,805.4972431273608,805.4972481230399,1.0,5
674,mono,3,9,1,Escherichia coli,E0c0,2.713699507526348,2.7835759922657806,5.497275499792129,1.0,5
674,mono,3,9,2,Escherichia coli,E0c0,4.9972182429413646e-06,805.4972445985849,805.4972495958032,1.0,5
674,mono,4,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
674,mono,4,0,1,Escherichia coli,E0c0,0.03368975018780301,0.03430584527158701,0.06799559545939002,1.0,5
674,mono,4,0,2,Escherichia coli,E0c0,4.967134140230124e-06,800.0679871901946,800.0679921573287,1.0,5
674,mono,4,1,1,Escherichia coli,E0c0,2.6954075003638622,2.7646288743822245,5.460036374746087,1.0,5
674,mono,4,1,2,Escherichia coli,E0c0,4.998046533204668e-06,805.4600049400984,805.4600099381449,1.0,5
674,mono,4,2,1,Escherichia coli,E0c0,2.713572950835977,2.7834454132677817,5.497018364103759,1.0,5
674,mono,4,2,2,Escherichia coli,E0c0,4.99597419260219e-06,805.496988233986,805.4969932299603,1.0,5
674,mono,4,3,1,Escherichia coli,E0c0,2.713697716411823,2.7835747107761124,5.497272427187935,1.0,5
674,mono,4,3,2,Escherichia coli,E0c0,4.999841699679199e-06,805.4972415153251,805.4972465151668,1.0,5
674,mono,4,4,1,Escherichia coli,E0c0,2.7136992982599404,2.7835756301230625,5.497274928383003,1.0,5
674,mono,4,4,2,Escherichia coli,E0c0,4.997578807914282e-06,805.4972417986388,805.4972467962176,1.0,5
674,mono,4,5,1,Escherichia coli,E0c0,2.7136993919199175,2.783575606232229,5.497274998152147,1.0,5
674,mono,4,5,2,Escherichia coli,E0c0,4.9447990076599115e-06,805.4972408185192,805.4972457633182,1.0,5
674,mono,4,6,1,Escherichia coli,E0c0,2.71369957373895,2.783575886155605,5.497275459894555,1.0,5
674,mono,4,6,2,Escherichia coli,E0c0,4.997713538026436e-06,805.4972456124386,805.4972506101522,1.0,5
674,mono,4,7,1,Escherichia coli,E0c0,2.713698676419065,2.78357571290247,5.497274389321535,1.0,5
674,mono,4,7,2,Escherichia coli,E0c0,4.999766137897975e-06,805.4972424498271,805.4972474495933,1.0,5
674,mono,4,8,1,Escherichia coli,E0c0,2.7136991273715005,2.7835756500153046,5.497274777386805,1.0,5
674,mono,4,8,2,Escherichia coli,E0c0,4.9956791026961096e-06,805.4972431273608,805.4972481230399,1.0,5
674,mono,4,9,1,Escherichia coli,E0c0,2.713699507526348,2.7835759922657806,5.497275499792129,1.0,5
674,mono,4,9,2,Escherichia coli,E0c0,4.9972182429413646e-06,805.4972445985849,805.4972495958032,1.0,5
674,mono,5,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
674,mono,5,0,1,Escherichia coli,E0c0,0.03368975018780301,0.03430584527158701,0.06799559545939002,1.0,5
674,mono,5,0,2,Escherichia coli,E0c0,4.967134140230124e-06,800.0679871901946,800.0679921573287,1.0,5
674,mono,5,1,1,Escherichia coli,E0c0,2.6954075003638622,2.7646288743822245,5.460036374746087,1.0,5
674,mono,5,1,2,Escherichia coli,E0c0,4.998046533204668e-06,805.4600049400984,805.4600099381449,1.0,5
674,mono,5,2,1,Escherichia coli,E0c0,2.713572950835977,2.7834454132677817,5.497018364103759,1.0,5
674,mono,5,2,2,Escherichia coli,E0c0,4.99597419260219e-06,805.496988233986,805.4969932299603,1.0,5
674,mono,5,3,1,Escherichia coli,E0c0,2.713697716411823,2.7835747107761124,5.497272427187935,1.0,5
674,mono,5,3,2,Escherichia coli,E0c0,4.999841699679199e-06,805.4972415153251,805.4972465151668,1.0,5
674,mono,5,4,1,Escherichia coli,E0c0,2.7136992982599404,2.7835756301230625,5.497274928383003,1.0,5
674,mono,5,4,2,Escherichia coli,E0c0,4.997578807914282e-06,805.4972417986388,805.4972467962176,1.0,5
674,mono,5,5,1,Escherichia coli,E0c0,2.7136993919199175,2.783575606232229,5.497274998152147,1.0,5
674,mono,5,5,2,Escherichia coli,E0c0,4.9447990076599115e-06,805.4972408185192,805.4972457633182,1.0,5
674,mono,5,6,1,Escherichia coli,E0c0,2.71369957373895,2.783575886155605,5.497275459894555,1.0,5
674,mono,5,6,2,Escherichia coli,E0c0,4.997713538026436e-06,805.4972456124386,805.4972506101522,1.0,5
674,mono,5,7,1,Escherichia coli,E0c0,2.713698676419065,2.78357571290247,5.497274389321535,1.0,5
674,mono,5,7,2,Escherichia coli,E0c0,4.999766137897975e-06,805.4972424498271,805.4972474495933,1.0,5
674,mono,5,8,1,Escherichia coli,E0c0,2.7136991273715005,2.7835756500153046,5.497274777386805,1.0,5
674,mono,5,8,2,Escherichia coli,E0c0,4.9956791026961096e-06,805.4972431273608,805.4972481230399,1.0,5
674,mono,5,9,1,Escherichia coli,E0c0,2.713699507526348,2.7835759922657806,5.497275499792129,1.0,5
674,mono,5,9,2,Escherichia coli,E0c0,4.9972182429413646e-06,805.4972445985849,805.4972495958032,1.0,5
674,mono,6,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
674,mono,6,0,1,Escherichia coli,E0c0,0.03368975018780301,0.03430584527158701,0.06799559545939002,1.0,5
674,mono,6,0,2,Escherichia coli,E0c0,4.967134140230124e-06,800.0679871901946,800.0679921573287,1.0,5
674,mono,6,1,1,Escherichia coli,E0c0,2.6954075003638622,2.7646288743822245,5.460036374746087,1.0,5
674,mono,6,1,2,Escherichia coli,E0c0,4.998046533204668e-06,805.4600049400984,805.4600099381449,1.0,5
674,mono,6,2,1,Escherichia coli,E0c0,2.713572950835977,2.7834454132677817,5.497018364103759,1.0,5
674,mono,6,2,2,Escherichia coli,E0c0,4.99597419260219e-06,805.496988233986,805.4969932299603,1.0,5
674,mono,6,3,1,Escherichia coli,E0c0,2.713697716411823,2.7835747107761124,5.497272427187935,1.0,5
674,mono,6,3,2,Escherichia coli,E0c0,4.999841699679199e-06,805.4972415153251,805.4972465151668,1.0,5
674,mono,6,4,1,Escherichia coli,E0c0,2.7136992982599404,2.7835756301230625,5.497274928383003,1.0,5
674,mono,6,4,2,Escherichia coli,E0c0,4.997578807914282e-06,805.4972417986388,805.4972467962176,1.0,5
674,mono,6,5,1,Escherichia coli,E0c0,2.7136993919199175,2.783575606232229,5.497274998152147,1.0,5
674,mono,6,5,2,Escherichia coli,E0c0,4.9447990076599115e-06,805.4972408185192,805.4972457633182,1.0,5
674,mono,6,6,1,Escherichia coli,E0c0,2.71369957373895,2.783575886155605,5.497275459894555,1.0,5
674,mono,6,6,2,Escherichia coli,E0c0,4.997713538026436e-06,805.4972456124386,805.4972506101522,1.0,5
674,mono,6,7,1,Escherichia coli,E0c0,2.713698676419065,2.78357571290247,5.497274389321535,1.0,5
674,mono,6,7,2,Escherichia coli,E0c0,4.999766137897975e-06,805.4972424498271,805.4972474495933,1.0,5
674,mono,6,8,1,Escherichia coli,E0c0,2.7136991273715005,2.7835756500153046,5.497274777386805,1.0,5
674,mono,6,8,2,Escherichia coli,E0c0,4.9956791026961096e-06,805.4972431273608,805.4972481230399,1.0,5
674,mono,6,9,1,Escherichia coli,E0c0,2.713699507526348,2.7835759922657806,5.497275499792129,1.0,5
674,mono,6,9,2,Escherichia coli,E0c0,4.9972182429413646e-06,805.4972445985849,805.4972495958032,1.0,5
674,mono,7,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
674,mono,7,0,1,Escherichia coli,E0c0,0.03368975018780301,0.03430584527158701,0.06799559545939002,1.0,5
674,mono,7,0,2,Escherichia coli,E0c0,4.967134140230124e-06,800.0679871901946,800.0679921573287,1.0,5
674,mono,7,1,1,Escherichia coli,E0c0,2.6954075003638622,2.7646288743822245,5.460036374746087,1.0,5
674,mono,7,1,2,Escherichia coli,E0c0,4.998046533204668e-06,805.4600049400984,805.4600099381449,1.0,5
674,mono,7,2,1,Escherichia coli,E0c0,2.713572950835977,2.7834454132677817,5.497018364103759,1.0,5
674,mono,7,2,2,Escherichia coli,E0c0,4.99597419260219e-06,805.496988233986,805.4969932299603,1.0,5
674,mono,7,3,1,Escherichia coli,E0c0,2.713697716411823,2.7835747107761124,5.497272427187935,1.0,5
674,mono,7,3,2,Escherichia coli,E0c0,4.999841699679199e-06,805.4972415153251,805.4972465151668,1.0,5
674,mono,7,4,1,Escherichia coli,E0c0,2.7136992982599404,2.7835756301230625,5.497274928383003,1.0,5
674,mono,7,4,2,Escherichia coli,E0c0,4.997578807914282e-06,805.4972417986388,805.4972467962176,1.0,5
674,mono,7,5,1,Escherichia coli,E0c0,2.7136993919199175,2.783575606232229,5.497274998152147,1.0,5
674,mono,7,5,2,Escherichia coli,E0c0,4.9447990076599115e-06,805.4972408185192,805.4972457633182,1.0,5
674,mono,7,6,1,Escherichia coli,E0c0,2.71369957373895,2.783575886155605,5.497275459894555,1.0,5
674,mono,7,6,2,Escherichia coli,E0c0,4.997713538026436e-06,805.4972456124386,805.4972506101522,1.0,5
674,mono,7,7,1,Escherichia coli,E0c0,2.713698676419065,2.78357571290247,5.497274389321535,1.0,5
674,mono,7,7,2,Escherichia coli,E0c0,4.999766137897975e-06,805.4972424498271,805.4972474495933,1.0,5
674,mono,7,8,1,Escherichia coli,E0c0,2.7136991273715005,2.7835756500153046,5.497274777386805,1.0,5
674,mono,7,8,2,Escherichia coli,E0c0,4.9956791026961096e-06,805.4972431273608,805.4972481230399,1.0,5
674,mono,7,9,1,Escherichia coli,E0c0,2.713699507526348,2.7835759922657806,5.497275499792129,1.0,5
674,mono,7,9,2,Escherichia coli,E0c0,4.9972182429413646e-06,805.4972445985849,805.4972495958032,1.0,5
674,mono,8,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
674,mono,8,0,1,Escherichia coli,E0c0,0.03368975018780301,0.03430584527158701,0.06799559545939002,1.0,5
674,mono,8,0,2,Escherichia coli,E0c0,4.967134140230124e-06,800.0679871901946,800.0679921573287,1.0,5
674,mono,8,1,1,Escherichia coli,E0c0,2.6954075003638622,2.7646288743822245,5.460036374746087,1.0,5
674,mono,8,1,2,Escherichia coli,E0c0,4.998046533204668e-06,805.4600049400984,805.4600099381449,1.0,5
674,mono,8,2,1,Escherichia coli,E0c0,2.713572950835977,2.7834454132677817,5.497018364103759,1.0,5
674,mono,8,2,2,Escherichia coli,E0c0,4.99597419260219e-06,805.496988233986,805.4969932299603,1.0,5
674,mono,8,3,1,Escherichia coli,E0c0,2.713697716411823,2.7835747107761124,5.497272427187935,1.0,5
674,mono,8,3,2,Escherichia coli,E0c0,4.999841699679199e-06,805.4972415153251,805.4972465151668,1.0,5
674,mono,8,4,1,Escherichia coli,E0c0,2.7136992982599404,2.7835756301230625,5.497274928383003,1.0,5
674,mono,8,4,2,Escherichia coli,E0c0,4.997578807914282e-06,805.4972417986388,805.4972467962176,1.0,5
674,mono,8,5,1,Escherichia coli,E0c0,2.7136993919199175,2.783575606232229,5.497274998152147,1.0,5
674,mono,8,5,2,Escherichia coli,E0c0,4.9447990076599115e-06,805.4972408185192,805.4972457633182,1.0,5
674,mono,8,6,1,Escherichia coli,E0c0,2.71369957373895,2.783575886155605,5.497275459894555,1.0,5
674,mono,8,6,2,Escherichia coli,E0c0,4.997713538026436e-06,805.4972456124386,805.4972506101522,1.0,5
674,mono,8,7,1,Escherichia coli,E0c0,2.713698676419065,2.78357571290247,5.497274389321535,1.0,5
674,mono,8,7,2,Escherichia coli,E0c0,4.999766137897975e-06,805.4972424498271,805.4972474495933,1.0,5
674,mono,8,8,1,Escherichia coli,E0c0,2.7136991273715005,2.7835756500153046,5.497274777386805,1.0,5
674,mono,8,8,2,Escherichia coli,E0c0,4.9956791026961096e-06,805.4972431273608,805.4972481230399,1.0,5
674,mono,8,9,1,Escherichia coli,E0c0,2.713699507526348,2.7835759922657806,5.497275499792129,1.0,5
674,mono,8,9,2,Escherichia coli,E0c0,4.9972182429413646e-06,805.4972445985849,805.4972495958032,1.0,5
674,mono,9,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
674,mono,9,0,1,Escherichia coli,E0c0,0.03368975018780301,0.03430584527158701,0.06799559545939002,1.0,5
674,mono,9,0,2,Escherichia coli,E0c0,4.967134140230124e-06,800.0679871901946,800.0679921573287,1.0,5
674,mono,9,1,1,Escherichia coli,E0c0,2.6954075003638622,2.7646288743822245,5.460036374746087,1.0,5
674,mono,9,1,2,Escherichia coli,E0c0,4.998046533204668e-06,805.4600049400984,805.4600099381449,1.0,5
674,mono,9,2,1,Escherichia coli,E0c0,2.713572950835977,2.7834454132677817,5.497018364103759,1.0,5
674,mono,9,2,2,Escherichia coli,E0c0,4.99597419260219e-06,805.496988233986,805.4969932299603,1.0,5
674,mono,9,3,1,Escherichia coli,E0c0,2.713697716411823,2.7835747107761124,5.497272427187935,1.0,5
674,mono,9,3,2,Escherichia coli,E0c0,4.999841699679199e-06,805.4972415153251,805.4972465151668,1.0,5
674,mono,9,4,1,Escherichia coli,E0c0,2.7136992982599404,2.7835756301230625,5.497274928383003,1.0,5
674,mono,9,4,2,Escherichia coli,E0c0,4.997578807914282e-06,805.4972417986388,805.4972467962176,1.0,5
674,mono,9,5,1,Escherichia coli,E0c0,2.7136993919199175,2.783575606232229,5.497274998152147,1.0,5
674,mono,9,5,2,Escherichia coli,E0c0,4.9447990076599115e-06,805.4972408185192,805.4972457633182,1.0,5
674,mono,9,6,1,Escherichia coli,E0c0,2.71369957373895,2.783575886155605,5.497275459894555,1.0,5
674,mono,9,6,2,Escherichia coli,E0c0,4.997713538026436e-06,805.4972456124386,805.4972506101522,1.0,5
674,mono,9,7,1,Escherichia coli,E0c0,2.713698676419065,2.78357571290247,5.497274389321535,1.0,5
674,mono,9,7,2,Escherichia coli,E0c0,4.999766137897975e-06,805.4972424498271,805.4972474495933,1.0,5
674,mono,9,8,1,Escherichia coli,E0c0,2.7136991273715005,2.7835756500153046,5.497274777386805,1.0,5
674,mono,9,8,2,Escherichia coli,E0c0,4.9956791026961096e-06,805.4972431273608,805.4972481230399,1.0,5
674,mono,9,9,1,Escherichia coli,E0c0,2.713699507526348,2.7835759922657806,5.497275499792129,1.0,5
674,mono,9,9,2,Escherichia coli,E0c0,4.9972182429413646e-06,805.4972445985849,805.4972495958032,1.0,5
