##culture:co#seed:339#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(15, 0, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,15.0,0.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,15.0,0.0,0.0
co,0,0,1,Escherichia coli,E0c0,4.9663101595555235,0.033689740276022714,1.0,14.999999625000004,0.0,0.0
co,0,0,1,Salmonella enterica,S0c0,4.9663101595555235,0.033689740276022714,1.0,14.999999625000004,0.0,0.0
co,0,0,2,Escherichia coli,E0c0,4.999998850025925,-2.575244032245079e-11,1.0,14.999996850000468,0.0,0.0
co,0,0,2,Salmonella enterica,S0c0,4.999998850025925,-2.575244032245079e-11,1.0,14.999996850000468,0.0,0.0
co,0,1,1,Escherichia coli,E0c0,2.483154509078432,0.016844865837442127,1.0,22.499997862500276,0.0,0.0
co,0,1,1,Salmonella enterica,S0c0,2.483154509078432,0.016844865837442127,1.0,22.499997862500276,0.0,0.0
co,0,1,2,Escherichia coli,E0c0,2.4999988500307952,-3.0490399640727434e-11,1.0,14.999996850000448,0.0,0.0
co,0,1,2,Salmonella enterica,S0c0,2.4999988500307952,-3.0490399640727434e-11,1.0,14.999996850000448,0.0,0.0
co,0,2,1,Escherichia coli,E0c0,1.2415769689266156,0.008422431031435341,1.0,22.499997862500262,0.0,0.0
co,0,2,1,Salmonella enterica,S0c0,1.2415769689266156,0.008422431031435341,1.0,22.499997862500262,0.0,0.0
co,0,2,2,Escherichia coli,E0c0,1.2499991375281487,-2.7821960139385486e-11,1.0,14.999996850000473,0.0,0.0
co,0,2,2,Salmonella enterica,S0c0,1.2499991375281487,-2.7821960139385486e-11,1.0,14.999996850000473,0.0,0.0
co,0,3,1,Escherichia coli,E0c0,0.6207883420846081,0.004211214144508011,1.0,22.499997862500276,0.0,0.0
co,0,3,1,Salmonella enterica,S0c0,0.6207883420846081,0.004211214144508011,1.0,22.499997862500276,0.0,0.0
co,0,3,2,Escherichia coli,E0c0,0.6249994250260298,-2.5744978769335566e-11,1.0,14.999996850000473,0.0,0.0
co,0,3,2,Salmonella enterica,S0c0,0.6249994250260298,-2.5744978769335566e-11,1.0,14.999996850000473,0.0,0.0
co,0,4,1,Escherichia coli,E0c0,0.3103941061758647,0.0021056000637556527,1.0,22.499997862500276,0.0,0.0
co,0,4,1,Salmonella enterica,S0c0,0.3103941061758647,0.0021056000637556527,1.0,22.499997862500276,0.0,0.0
co,0,4,2,Escherichia coli,E0c0,0.3124996406467506,-2.1530511533915152e-11,1.0,14.999996850000485,0.0,0.0
co,0,4,2,Salmonella enterica,S0c0,0.3124996406467506,-2.1530511533915152e-11,1.0,14.999996850000485,0.0,0.0
co,0,5,1,Escherichia coli,E0c0,0.1551970178808683,0.001052799301481246,1.0,22.499997862500305,0.0,0.0
co,0,5,1,Salmonella enterica,S0c0,0.1551970178808683,0.001052799301481246,1.0,22.499997862500305,0.0,0.0
co,0,5,2,Escherichia coli,E0c0,0.15624978439574014,-2.058313261109629e-11,1.0,14.999996850000489,0.0,0.0
co,0,5,2,Salmonella enterica,S0c0,0.15624978439574014,-2.058313261109629e-11,1.0,14.999996850000489,0.0,0.0
co,0,6,1,Escherichia coli,E0c0,0.0775984916550539,0.0005263989673947578,1.0,22.499997862500305,0.0,0.0
co,0,6,1,Salmonella enterica,S0c0,0.0775984916550539,0.0005263989673947578,1.0,22.499997862500305,0.0,0.0
co,0,6,2,Escherichia coli,E0c0,0.0781248742419005,-2.304442418682461e-11,1.0,14.999996850000471,0.0,0.0
co,0,6,2,Salmonella enterica,S0c0,0.0781248742419005,-2.304442418682461e-11,1.0,14.999996850000471,0.0,0.0
co,0,7,1,Escherichia coli,E0c0,0.038799236085431926,0.0002632002414313906,1.0,22.499997862500294,0.0,0.0
co,0,7,1,Salmonella enterica,S0c0,0.038799236085431926,0.0002632002414313906,1.0,22.499997862500294,0.0,0.0
co,0,7,2,Escherichia coli,E0c0,0.03906242814265632,-1.75872967842425e-11,1.0,14.999996850000503,0.0,0.0
co,0,7,2,Salmonella enterica,S0c0,0.03906242814265632,-1.75872967842425e-11,1.0,14.999996850000503,0.0,0.0
co,0,8,1,Escherichia coli,E0c0,0.019399614010806233,0.00013159966044600657,1.0,22.499997862500283,0.0,0.0
co,0,8,1,Salmonella enterica,S0c0,0.019399614010806233,0.00013159966044600657,1.0,22.499997862500283,0.0,0.0
