##culture:mono#seed:92#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1,1000.0,1.0,0.0
mono,0,0,1,Escherichia coli,E0c0,7.932620389942167,0.06737945972685247,1,999.8999750024997,2.959622038114263e-12,1.0099999747470116
mono,0,0,2,Escherichia coli,E0c0,8.999997960006919,-6.7789714540087e-13,1,999.8997900210343,-3.581690984867218e-18,1.0099997879000335
mono,0,1,1,Escherichia coli,E0c0,2.469877722210497,0.030320753749639467,1,1499.8498674910754,9.976805429838431e-05,1.5148990903401789
mono,0,1,2,Escherichia coli,E0c0,3.5001977410608527,9.259487304601425e-12,1,999.8997900210261,4.0882213970945644e-14,1.009999787899983
mono,0,2,1,Escherichia coli,E0c0,0.21226083609718646,0.011792074114428858,1,1499.8735552155042,0.23697701236876836,1.2756530735825602
mono,0,2,2,Escherichia coli,E0c0,1.2240526532428841,-6.472161425301435e-13,1,999.8997900210279,-2.2737314735254103e-11,1.0099997879229945
mono,0,3,1,Escherichia coli,E0c0,0.029227626062184014,0.004123800475548449,1,1499.9209237673763,0.7106625310775114,0.797230699686732
mono,0,3,2,Escherichia coli,E0c0,1.033351209584792,-2.6561000700562974e-16,1,999.8997900210221,-3.0213937071243266e-11,1.0099997879305418
mono,0,4,1,Escherichia coli,E0c0,0.02321737122854886,0.0034813335587938225,1,1499.9253586672812,0.7550115301578264,0.752438210615612
mono,0,4,2,Escherichia coli,E0c0,1.026698489237936,-1.620628037693609e-16,1,999.8997900210201,-3.9888389745956625e-11,1.0099997879403113
mono,0,5,1,Escherichia coli,E0c0,0.023020082815634522,0.003458920704904758,1,1499.925514000222,0.7565648595729816,0.7508693479063037
mono,0,5,2,Escherichia coli,E0c0,1.026478788017142,-1.5755627534608572e-16,1,999.8997900210211,-3.987261942366892e-11,1.0099997879402964
mono,0,6,1,Escherichia coli,E0c0,0.02301358102701984,0.0034581805368335424,1,1499.9255191306565,0.7566161638987448,0.7508175305372834
mono,0,6,2,Escherichia coli,E0c0,1.0264715460619722,-1.574069597555902e-16,1,999.8997900210219,-3.987147503855317e-11,1.009999787940295
mono,0,7,1,Escherichia coli,E0c0,0.023013366724894017,0.0034581561388662063,1,1499.9255192997698,0.756617855037455,0.7508158224871861
mono,0,7,2,Escherichia coli,E0c0,1.0264713073619294,-1.574020234850105e-16,1,999.899790021021,-3.987141830733355e-11,1.0099997879402964
mono,0,8,1,Escherichia coli,E0c0,0.023013359661393527,0.0034581553346842665,1,1499.9255193053432,0.7566179107786227,0.7508157661886071
mono,0,8,2,Escherichia coli,E0c0,1.0264712994942462,-1.5740186127010943e-16,1,999.8997900210221,-3.987140473807161e-11,1.0099997879402947
mono,0,9,1,Escherichia coli,E0c0,0.02301335942854068,0.0034581553081855384,1,1499.925519305528,0.756617912615868,0.7508157643329886
mono,0,9,2,Escherichia coli,E0c0,1.0264712992348974,-1.5740185579401682e-16,1,999.8997900210214,-3.9871437611318076e-11,1.0099997879402955
mono,1,0,0,Escherichia coli,E0c0,0.0,10.0,1,1000.0,1.0,0.0
mono,1,0,1,Escherichia coli,E0c0,7.932620389942167,0.06737945972685247,1,999.8999750024997,2.959622038114263e-12,1.0099999747470116
mono,1,0,2,Escherichia coli,E0c0,8.999997960006919,-6.7789714540087e-13,1,999.8997900210343,-3.581690984867218e-18,1.0099997879000335
mono,1,1,1,Escherichia coli,E0c0,2.469877722210497,0.030320753749639467,1,1499.8498674910754,9.976805429838431e-05,1.5148990903401789
mono,1,1,2,Escherichia coli,E0c0,3.5001977410608527,9.259487304601425e-12,1,999.8997900210261,4.0882213970945644e-14,1.009999787899983
mono,1,2,1,Escherichia coli,E0c0,0.21226083609718646,0.011792074114428858,1,1499.8735552155042,0.23697701236876836,1.2756530735825602
mono,1,2,2,Escherichia coli,E0c0,1.2240526532428841,-6.472161425301435e-13,1,999.8997900210279,-2.2737314735254103e-11,1.0099997879229945
mono,1,3,1,Escherichia coli,E0c0,0.029227626062184014,0.004123800475548449,1,1499.9209237673763,0.7106625310775114,0.797230699686732
mono,1,3,2,Escherichia coli,E0c0,1.033351209584792,-2.6561000700562974e-16,1,999.8997900210221,-3.0213937071243266e-11,1.0099997879305418
mono,1,4,1,Escherichia coli,E0c0,0.02321737122854886,0.0034813335587938225,1,1499.9253586672812,0.7550115301578264,0.752438210615612
mono,1,4,2,Escherichia coli,E0c0,1.026698489237936,-1.620628037693609e-16,1,999.8997900210201,-3.9888389745956625e-11,1.0099997879403113
mono,1,5,1,Escherichia coli,E0c0,0.023020082815634522,0.003458920704904758,1,1499.925514000222,0.7565648595729816,0.7508693479063037
mono,1,5,2,Escherichia coli,E0c0,1.026478788017142,-1.5755627534608572e-16,1,999.8997900210211,-3.987261942366892e-11,1.0099997879402964
mono,1,6,1,Escherichia coli,E0c0,0.02301358102701984,0.0034581805368335424,1,1499.9255191306565,0.7566161638987448,0.7508175305372834
mono,1,6,2,Escherichia coli,E0c0,1.0264715460619722,-1.574069597555902e-16,1,999.8997900210219,-3.987147503855317e-11,1.009999787940295
mono,1,7,1,Escherichia coli,E0c0,0.023013366724894017,0.0034581561388662063,1,1499.9255192997698,0.756617855037455,0.7508158224871861
mono,1,7,2,Escherichia coli,E0c0,1.0264713073619294,-1.574020234850105e-16,1,999.899790021021,-3.987141830733355e-11,1.0099997879402964
mono,1,8,1,Escherichia coli,E0c0,0.023013359661393527,0.0034581553346842665,1,1499.9255193053432,0.7566179107786227,0.7508157661886071
mono,1,8,2,Escherichia coli,E0c0,1.0264712994942462,-1.5740186127010943e-16,1,999.8997900210221,-3.987140473807161e-11,1.0099997879402947
mono,1,9,1,Escherichia coli,E0c0,0.02301335942854068,0.0034581553081855384,1,1499.925519305528,0.756617912615868,0.7508157643329886
mono,1,9,2,Escherichia coli,E0c0,1.0264712992348974,-1.5740185579401682e-16,1,999.8997900210214,-3.9871437611318076e-11,1.0099997879402955
mono,2,0,0,Escherichia coli,E0c0,0.0,10.0,1,1000.0,1.0,0.0
mono,2,0,1,Escherichia coli,E0c0,7.932620389942167,0.06737945972685247,1,999.8999750024997,2.959622038114263e-12,1.0099999747470116
mono,2,0,2,Escherichia coli,E0c0,8.999997960006919,-6.7789714540087e-13,1,999.8997900210343,-3.581690984867218e-18,1.0099997879000335
mono,2,1,1,Escherichia coli,E0c0,2.469877722210497,0.030320753749639467,1,1499.8498674910754,9.976805429838431e-05,1.5148990903401789
mono,2,1,2,Escherichia coli,E0c0,3.5001977410608527,9.259487304601425e-12,1,999.8997900210261,4.0882213970945644e-14,1.009999787899983
mono,2,2,1,Escherichia coli,E0c0,0.21226083609718646,0.011792074114428858,1,1499.8735552155042,0.23697701236876836,1.2756530735825602
mono,2,2,2,Escherichia coli,E0c0,1.2240526532428841,-6.472161425301435e-13,1,999.8997900210279,-2.2737314735254103e-11,1.0099997879229945
mono,2,3,1,Escherichia coli,E0c0,0.029227626062184014,0.004123800475548449,1,1499.9209237673763,0.7106625310775114,0.797230699686732
mono,2,3,2,Escherichia coli,E0c0,1.033351209584792,-2.6561000700562974e-16,1,999.8997900210221,-3.0213937071243266e-11,1.0099997879305418
mono,2,4,1,Escherichia coli,E0c0,0.02321737122854886,0.0034813335587938225,1,1499.9253586672812,0.7550115301578264,0.752438210615612
mono,2,4,2,Escherichia coli,E0c0,1.026698489237936,-1.620628037693609e-16,1,999.8997900210201,-3.9888389745956625e-11,1.0099997879403113
mono,2,5,1,Escherichia coli,E0c0,0.023020082815634522,0.003458920704904758,1,1499.925514000222,0.7565648595729816,0.7508693479063037
mono,2,5,2,Escherichia coli,E0c0,1.026478788017142,-1.5755627534608572e-16,1,999.8997900210211,-3.987261942366892e-11,1.0099997879402964
mono,2,6,1,Escherichia coli,E0c0,0.02301358102701984,0.0034581805368335424,1,1499.9255191306565,0.7566161638987448,0.7508175305372834
mono,2,6,2,Escherichia coli,E0c0,1.0264715460619722,-1.574069597555902e-16,1,999.8997900210219,-3.987147503855317e-11,1.009999787940295
mono,2,7,1,Escherichia coli,E0c0,0.023013366724894017,0.0034581561388662063,1,1499.9255192997698,0.756617855037455,0.7508158224871861
mono,2,7,2,Escherichia coli,E0c0,1.0264713073619294,-1.574020234850105e-16,1,999.899790021021,-3.987141830733355e-11,1.0099997879402964
mono,2,8,1,Escherichia coli,E0c0,0.023013359661393527,0.0034581553346842665,1,1499.9255193053432,0.7566179107786227,0.7508157661886071
mono,2,8,2,Escherichia coli,E0c0,1.0264712994942462,-1.5740186127010943e-16,1,999.8997900210221,-3.987140473807161e-11,1.0099997879402947
mono,2,9,1,Escherichia coli,E0c0,0.02301335942854068,0.0034581553081855384,1,1499.925519305528,0.756617912615868,0.7508157643329886
